HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,UPDATE-abstract,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.age,,Answer.criteria,Answer.education.CollegeGrad,Answer.education.GradSchool,Answer.education.HS,Answer.education.Other school,Answer.education.SomeCollege,Answer.education.SomeGrad,Answer.feedbackForStudy,Answer.gender.female,Answer.gender.male,Answer.limb impairment,Answer.other vision condition,Answer.prevExp.1,Answer.prevExp.2,Answer.prevExp.3,Answer.prevExp.4,Answer.studyLength.1,Answer.studyLength.2,Answer.vision.far-sighted,Answer.vision.near-sighted,Answer.vision.normal,Answer.vision.other vision,Answer.visual impairment,Approve,Reject
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3OONKJ5DKGTB42VDWP0F8T8PGZFBO2,A2TV4MWIOBMNMS,Submitted,,Tue Oct 08 18:02:51 PDT 2019,Tue Oct 08 18:07:40 PDT 2019,Thu Nov 07 17:07:40 PST 2019,,,,289,0% (0/0),0% (0/0),0% (0/0),37,,"The photograph that looked the most realistic, had the most vivid colors and graphics.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,i think this task was very interesting,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3OS46CRSLJ90OANF1A5LS5G5YR0V62,A2S2UWI1G2H8IQ,Submitted,,Tue Oct 08 17:56:59 PDT 2019,Tue Oct 08 18:05:05 PDT 2019,Thu Nov 07 17:05:05 PST 2019,,,,486,0% (0/0),0% (0/0),0% (0/0),27,,"I Have considered factor regarding images with dense object, crowdy images for example (leaf, flower, sands, worms, e.t.c)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,No,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3OS46CRSLJ90OANF1A5LS5G5YR3V65,A3FE06ZL4I89WH,Submitted,,Tue Oct 08 18:19:54 PDT 2019,Tue Oct 08 18:33:33 PDT 2019,Thu Nov 07 17:33:33 PST 2019,,,,819,0% (0/0),0% (0/0),0% (0/0),30,,i used to find the complex picture is count of plant in their photo,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3OUYGIZWRB8S5F44D9G5DCHWZ0G0PO,A3RAYNQWYF8NVO,Submitted,,Tue Oct 08 18:14:03 PDT 2019,Tue Oct 08 18:22:00 PDT 2019,Thu Nov 07 17:22:00 PST 2019,,,,477,0% (0/0),0% (0/0),0% (0/0),30,,How much difference in light and dark areas,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,No,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3OWEPKL08DM6K5SBITOMO2MO7ZIN7C,A2YLK83DQ6PA5Y,Submitted,,Tue Oct 08 17:57:14 PDT 2019,Tue Oct 08 18:20:37 PDT 2019,Thu Nov 07 17:20:37 PST 2019,,,,1403,0% (0/0),0% (0/0),0% (0/0),42,,"I tried to figure out which one would be more difficult to duplicate as a sculpture, and that's the one I picked.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"I think that was enjoyable and I appreciated being kept aware of my progress, thank you.",FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3OWEPKL08DM6K5SBITOMO2MO7ZK7NY,A34SLWTNACPBMO,Submitted,,Tue Oct 08 18:05:04 PDT 2019,Tue Oct 08 18:20:20 PDT 2019,Thu Nov 07 17:20:20 PST 2019,,,,916,0% (0/0),0% (0/0),0% (0/0),33,,"A more complex picture for me was one which had more shades of color, varying light intensity, texture and aesthetics.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Well, I thought the study was quite interesting. I recall doing a simple project on steganography while in school. Thank you and keep up the good work!",FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3P4MQ7TPP1MRL864SKVT298Q90WBBY,A2C5BSES529CT2,Submitted,,Tue Oct 08 18:02:45 PDT 2019,Tue Oct 08 18:08:26 PDT 2019,Thu Nov 07 17:08:26 PST 2019,,,,341,0% (0/0),0% (0/0),0% (0/0),27,,"complex to me was the pictures that had ""more going on"" such as business regarding my eyes.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,i think it was a good study.,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3P4MQ7TPP1MRL864SKVT298Q90XBBZ,AKIYW277SZVE5,Submitted,,Tue Oct 08 18:34:00 PDT 2019,Tue Oct 08 18:54:31 PDT 2019,Thu Nov 07 17:54:31 PST 2019,,,,1231,0% (0/0),0% (0/0),0% (0/0),36,,the more colors the picture has the more it is complex,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,fun study,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3P4RDNWND9G7QZIMMM0RMKVGCVQJI1,AVD6HMIO1HLFI,Submitted,,Tue Oct 08 18:08:21 PDT 2019,Tue Oct 08 18:15:27 PDT 2019,Thu Nov 07 17:15:27 PST 2019,,,,426,0% (0/0),0% (0/0),0% (0/0),30,,"The amount of variation in color, depth, and distinct individual shapes in the pictures were the main factors I considered.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,None.,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3P59JYT76PUXTH0P9DT31AB8L1IT23,A2VVIGLVOA7VY1,Submitted,,Tue Oct 08 17:53:47 PDT 2019,Tue Oct 08 18:06:46 PDT 2019,Thu Nov 07 17:06:46 PST 2019,,,,779,0% (0/0),0% (0/0),0% (0/0),38,,I tried to be consistent in looking for complex or irregular shapes patterns or colours. i favoured images with smaller areas of block colour or unbroken patter.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Was a bit repetitive and hard to be consistent is often a borderline choice,FALSE,TRUE,none,I wear glasses to correct my vision,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3PEIJLRY6X3QME7GS7J7EKC3241XW8,ATG79V0UFKMJJ,Submitted,,Tue Oct 08 17:57:43 PDT 2019,Tue Oct 08 18:03:32 PDT 2019,Thu Nov 07 17:03:32 PST 2019,,,,349,0% (0/0),0% (0/0),0% (0/0),32,,the picture was very clear and it looked real,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3PEIJLRY6X3QME7GS7J7EKC3259WXH,A1IUY8XKI9HJLS,Submitted,,Tue Oct 08 18:58:30 PDT 2019,Tue Oct 08 19:02:13 PDT 2019,Thu Nov 07 18:02:13 PST 2019,,,,223,0% (0/0),0% (0/0),0% (0/0),30,,I picked the picture that had more shape or colors than the other,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,no feedback,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3PH3VY7DJP7FR97VTP7SB5SEA4ZWZ4,A1H3X72CRAQL7X,Submitted,,Tue Oct 08 17:55:49 PDT 2019,Tue Oct 08 18:01:30 PDT 2019,Thu Nov 07 17:01:30 PST 2019,,,,341,0% (0/0),0% (0/0),0% (0/0),38,,"More colors, shading, lines, shapes were more complex.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no suggestions,TRUE,FALSE,no,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,no,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3PJ71Z61R8C7KH9FS3O85R0RZO2913,A35Q5IFGH6QLPF,Submitted,,Tue Oct 08 18:00:36 PDT 2019,Tue Oct 08 18:07:45 PDT 2019,Thu Nov 07 17:07:45 PST 2019,,,,429,0% (0/0),0% (0/0),0% (0/0),49,,to conjested,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,no,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3PJUZCGDJAQPVHT0ROXNK1NZDVF89V,AE7CNI1N00155,Submitted,,Tue Oct 08 18:51:55 PDT 2019,Tue Oct 08 19:00:04 PDT 2019,Thu Nov 07 18:00:04 PST 2019,,,,489,0% (0/0),0% (0/0),0% (0/0),27,,Typically it was quantity of leaf or blade that I felt like I'd have to draw if I was attempting to recreate the image.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,no,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3PMBY0YE2BDR7KJD80DSMNJI3LS9CS,A3BS1M91N9ZEAY,Submitted,,Tue Oct 08 18:05:21 PDT 2019,Tue Oct 08 18:22:33 PDT 2019,Thu Nov 07 17:22:33 PST 2019,,,,1032,0% (0/0),0% (0/0),0% (0/0),26,,grasses,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,nice,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3PMBY0YE2BDR7KJD80DSMNJI3LSC9V,A3EIVR2LS7CCWB,Submitted,,Tue Oct 08 17:53:51 PDT 2019,Tue Oct 08 18:04:58 PDT 2019,Thu Nov 07 17:04:58 PST 2019,,,,667,0% (0/0),0% (0/0),0% (0/0),47,,"A photo with more items (leaves, needles or stalks) packed closer together seems more complex to me than one woth fewer items spaced more apart. If two pictures seem similar in amount and placement of items, than differences in color play a role. The picture with more color differences is more complex. If amount, density and color differences seem equal, then it's the different shades of color; a picture with many subltle differences is more complex than a picture with only a few strongly contrasting colors.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,none,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3PPTZCWALUUA7CB9HG8MJGASM4QZQD,A3M6HABKWOIXN9,Submitted,,Tue Oct 08 18:58:55 PDT 2019,Tue Oct 08 19:07:44 PDT 2019,Thu Nov 07 18:07:44 PST 2019,,,,529,0% (0/0),0% (0/0),0% (0/0),41,,Some of the pictures had more texture or pattern than others,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I dont.,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3PQ8K71NH1UHJOWKGSV1CN4EBAOAAR,A2Z5A7TCIR8M6E,Submitted,,Mon Oct 21 17:06:39 PDT 2019,Mon Oct 21 17:14:10 PDT 2019,Wed Nov 20 16:14:10 PST 2019,,,,451,0% (0/0),0% (0/0),0% (0/0),35,,I looked for variations in shapes in the image and looked at the ones as non-homogeneous as more complex.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,No feedback. The exercise went smoothly on the primary server.,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3Q5C1WP23QBOJU73PDBRTBVPDSK155,A2H8HVANGF4A58,Submitted,,Tue Oct 08 18:08:31 PDT 2019,Tue Oct 08 18:16:39 PDT 2019,Thu Nov 07 17:16:39 PST 2019,,,,488,0% (0/0),0% (0/0),0% (0/0),28,,Where it had more details and color,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,None,FALSE,TRUE,None,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,None,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3Q5C1WP23QBOJU73PDBRTBVPDTP15C,A1ZQ5OE1WTZ4IH,Submitted,,Tue Oct 08 18:44:56 PDT 2019,Tue Oct 08 18:51:29 PDT 2019,Thu Nov 07 17:51:29 PST 2019,,,,393,0% (0/0),0% (0/0),0% (0/0),50,,"At the begining, i relied on my instincts to decide which picture is more cxomplex than the other, but at picture number 25, i began using my brain to solve the pictures.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3Q8GYXHFETC86XH15A0BA7EGHQE5C4,AK2YUQUFZN1L6,Submitted,,Tue Oct 08 18:28:00 PDT 2019,Tue Oct 08 18:36:24 PDT 2019,Thu Nov 07 17:36:24 PST 2019,,,,504,0% (0/0),0% (0/0),0% (0/0),58,,"I look for the most diversity (textures, multiple colors, contrasts). In some cases the answer was fairly ambiguous- could have gone either way",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"No, but thank you...",TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3QAVNHZ3EQEYF7NODJKRL1KP5MPLAM,A2OEH60JF5MCOM,Submitted,,Mon Oct 21 17:20:28 PDT 2019,Mon Oct 21 17:32:59 PDT 2019,Wed Nov 20 16:32:59 PST 2019,,,,751,0% (0/0),0% (0/0),0% (0/0),70,,"Colors, shapes, mixture of colors, detail",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,It was interesting and straight forward,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3QBD8R3Z25TRJ3A4HAQS0F2J67Z4OQ,AIVSV91CBYI12,Submitted,,Tue Oct 08 18:06:01 PDT 2019,Tue Oct 08 18:15:35 PDT 2019,Thu Nov 07 17:15:35 PST 2019,,,,574,0% (0/0),0% (0/0),0% (0/0),68,,I thought that the photo which had the most minute details was the more complex of the two.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,It was very interesting and enjoyable.,TRUE,FALSE,None,I wear reading glasses for computer work.,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,None,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3QECW5O0KLBPSEJCRWV1ZHEK5BBT56,A1O7NHQ5GTT78D,Submitted,,Tue Oct 08 18:19:08 PDT 2019,Tue Oct 08 18:23:38 PDT 2019,Thu Nov 07 17:23:38 PST 2019,,,,270,0% (0/0),0% (0/0),0% (0/0),33,,How uniform the image was,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,No.,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3QEMNNSB219XYT1YTZAJSXAUTVK7DI,A34YH4SO3FPCA,Submitted,,Tue Oct 08 18:21:23 PDT 2019,Tue Oct 08 18:37:07 PDT 2019,Thu Nov 07 17:37:07 PST 2019,,,,944,0% (0/0),0% (0/0),0% (0/0),46,,In the task looking at two pictures and seeing which one is more complexed connected.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,I would enjoy the study.,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3QHK8ZVMIQS3YHSGJXKNGC4VLVGBLT,A2CRHJ0INRQLKH,Submitted,,Tue Oct 08 18:44:47 PDT 2019,Tue Oct 08 18:59:37 PDT 2019,Thu Nov 07 17:59:37 PST 2019,,,,890,0% (0/0),0% (0/0),0% (0/0),49,,I am thinking that plants has more problem is the one I choose.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"no, it's good",FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3QRYMNZ7F2RTI3PIVWRNTYE6WW9NTO,A31NILFUEWAOSJ,Submitted,,Tue Oct 08 17:53:29 PDT 2019,Tue Oct 08 17:59:38 PDT 2019,Thu Nov 07 16:59:38 PST 2019,,,,369,0% (0/0),0% (0/0),0% (0/0),33,,Broadly I looked at the detail involved. Which images had more of a fractal feel to them or were not too uniform in nature? I also considered if I were to paint such a picture how much effort would be involved.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,I think it worked out just right in terms of length and task asked to perform.,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3QRYMNZ7F2RTI3PIVWRNTYE6WXFNTW,A1D6CUN4HL57KY,Submitted,,Tue Oct 08 18:42:15 PDT 2019,Tue Oct 08 18:47:59 PDT 2019,Thu Nov 07 17:47:59 PST 2019,,,,344,0% (0/0),0% (0/0),0% (0/0),25,,some pictures are difficult to draw seems to be complex,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,good,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
