HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.age,Answer.criteria,Answer.education.CollegeGrad,Answer.education.GradSchool,Answer.education.HS,Answer.education.Other school,Answer.education.SomeCollege,Answer.education.SomeGrad,Answer.feedbackForStudy,Answer.gender.female,Answer.gender.male,Answer.limb impairment,Answer.other vision condition,Answer.prevExp.1,Answer.prevExp.2,Answer.prevExp.3,Answer.prevExp.4,Answer.studyLength.1,Answer.studyLength.2,Answer.vision.far-sighted,Answer.vision.near-sighted,Answer.vision.normal,Answer.vision.other vision,Answer.visual impairment,Approve,Reject
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3WS1NTTKE2MGE2FAZ6K01I3S8KBF09,A4GGV17IG8W5C,Approved,Tue Dec 03 17:13:46 PST 2019,Tue Dec 03 17:31:13 PST 2019,Thu Jan 02 17:31:13 PST 2020,Wed Dec 11 14:05:48 PST 2019,,,1047,100% (1/1),100% (1/1),100% (1/1),27,a lot of  different colors and  squiggly lines,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,none,TRUE,FALSE,none,20/20,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3FDJT1UU78IQPVTPXNH9YQROXO3K51,A91KOPU2OL423,Approved,Tue Dec 03 17:03:48 PST 2019,Tue Dec 03 17:18:19 PST 2019,Thu Jan 02 17:18:19 PST 2020,Wed Dec 11 14:05:43 PST 2019,,,871,100% (1/1),100% (1/1),100% (1/1),39,First I distinguished the complexity of any markings made on the surface. And as an added and higher layer of complexity I distinguished the number of items stacked on top of the surface.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,the study was very interesting and engaging,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3Z2R0DQ0JLOV4YISJI482OB7THNE2H,ABVGS2Z9NNGD0,Approved,Tue Dec 03 17:33:18 PST 2019,Tue Dec 03 17:50:34 PST 2019,Thu Jan 02 17:50:34 PST 2020,Wed Dec 11 14:05:49 PST 2019,,,1036,67% (2/3),100% (1/1),100% (1/1),31,WITHIN THE TWO PICTURES ONE IS GIVING BETTER INFORMATION THAN THE OTHER SO THAT WE CAN EASILY UNDERSTAND ABOUT THE PICTURE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,IT IS INTERESTING,FALSE,TRUE,NONE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NONE,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3MH9DQ7570M28ONL8X428ARBPOFUGQ,AEKOPV99Z7L85,Approved,Tue Dec 03 17:03:02 PST 2019,Tue Dec 03 17:07:52 PST 2019,Thu Jan 02 17:07:52 PST 2020,Wed Dec 11 14:05:46 PST 2019,,,290,100% (1/1),100% (1/1),100% (1/1),36,"Pictures that had more ""stuff"" in them were more complex to me.  This includes the ones that may have been ""more"" even when it comes to thinking of them in terms of 3D.  So a blank balled up paper with no scribbles is still more complex to me that just a paper because I think of the nooks and valleys.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,No feedback.  Thank you.,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3HWRJOOET9CO9XZQDXJET6OBRBGSES,AEY67OL8UKB,Approved,Tue Dec 03 17:39:36 PST 2019,Tue Dec 03 17:51:26 PST 2019,Thu Jan 02 17:51:26 PST 2020,Wed Dec 11 14:05:44 PST 2019,,,710,100% (3/3),100% (1/1),100% (1/1),29,I compared the complex line pattern between the two images.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Very Good,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3GD6L00D3W7MR1S9HCSDAD6BADU1M6,AGO9QN7UEDUYL,Approved,Tue Dec 03 17:03:49 PST 2019,Tue Dec 03 17:18:38 PST 2019,Thu Jan 02 17:18:38 PST 2020,Wed Dec 11 14:05:44 PST 2019,,,889,100% (1/1),100% (1/1),100% (1/1),43,It is very difficult to take decision.  But some pictures are easy to select.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Interesting.,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,38JBBYETQSK57CXFNWNWV385DVJ4E3,AJFJ6VXZJKSXD,Approved,Tue Dec 03 17:33:34 PST 2019,Tue Dec 03 17:40:44 PST 2019,Thu Jan 02 17:40:44 PST 2020,Wed Dec 11 14:05:42 PST 2019,,,430,100% (1/1),100% (1/1),100% (1/1),28,I chose the picture that had more elements on it and more lines as well.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,nono,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3DH6GAKTY2ZJGE2V8QPGW2DUW2KYZH,AJRY9ALX8069Y,Approved,Tue Dec 03 17:02:46 PST 2019,Tue Dec 03 17:07:25 PST 2019,Thu Jan 02 17:07:25 PST 2020,Wed Dec 11 14:05:43 PST 2019,,,279,100% (1/1),100% (1/1),100% (1/1),36,There was more going on in the picture. There were more objects in it.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,No,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,30MVJZJNHQNEFYPJISUE9RWD4VO9JK,AL1ZXU9XK95PA,Approved,Tue Dec 03 17:12:24 PST 2019,Tue Dec 03 17:14:57 PST 2019,Thu Jan 02 17:14:57 PST 2020,Sun Dec 08 11:50:31 PST 2019,,,153,100% (1/1),100% (1/1),100% (1/1),32,"How many items were in the picture, what the action was (how many scribbles for example)",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3XCC1ODXDPL15LPI7ZE9XD8TOCKRQE,AL6TUFYAMT6U4,Approved,Tue Dec 03 17:20:21 PST 2019,Tue Dec 03 17:32:43 PST 2019,Thu Jan 02 17:32:43 PST 2020,Wed Dec 11 14:05:48 PST 2019,,,742,100% (1/1),100% (1/1),100% (1/1),26,If more scribbles are appear in the image then I would consider that is the complex picture.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Such a interesting task.,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3GGAI1SQEZ86E427X9HXR9P2EAKMCG,ALV4DAF8DIJ37,Approved,Tue Dec 03 17:02:50 PST 2019,Tue Dec 03 17:09:19 PST 2019,Thu Jan 02 17:09:19 PST 2020,Wed Dec 11 14:05:44 PST 2019,,,389,100% (2/2),100% (1/1),100% (1/1),39,Complex images had more parts and lines.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,none,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,39PAAFCODQA6Q8YRXNDE3F8JTP4TVV,AMLE1FC3SQVL8,Approved,Tue Dec 03 17:43:24 PST 2019,Tue Dec 03 17:57:05 PST 2019,Thu Jan 02 17:57:05 PST 2020,Wed Dec 11 14:05:42 PST 2019,,,821,100% (1/1),100% (1/1),100% (1/1),24,I focused on the use of different colors and layers. I tried to choose which piece could have more interpretations or meanings.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I think this was an interesting task and that the pay was fair.,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3X4MXAO0BKY6PIL4J8DFP2QFCD1WRN,AO4KFX0CY0SQD,Approved,Tue Dec 03 17:03:48 PST 2019,Tue Dec 03 17:31:36 PST 2019,Thu Jan 02 17:31:36 PST 2020,Wed Dec 11 14:05:48 PST 2019,,,1668,100% (1/1),100% (1/1),100% (1/1),23,one more additional color influenced to be more complex than others,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,good,FALSE,TRUE,none,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3DEL4X4ELAVUBJ2G781VZHXJO2MYXK,AOOLS8280CL0Z,Approved,Tue Dec 03 17:02:45 PST 2019,Tue Dec 03 17:18:20 PST 2019,Thu Jan 02 17:18:20 PST 2020,Wed Dec 11 14:05:43 PST 2019,,,935,100% (2/2),100% (1/1),100% (1/1),67,"I judged on the overall design complexity, the amount of color strokes, the amount of coverage, and the difficulty of the 3-D aspect if present.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"Not that I can think of, although I wish I knew the purpose of this study.",TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3IX2EGZR7FTKJYL5C9U00CW7AHSJRF,APO6KZZ79PO9Q,Approved,Tue Dec 03 17:02:52 PST 2019,Tue Dec 03 17:23:38 PST 2019,Thu Jan 02 17:23:38 PST 2020,Wed Dec 11 14:05:45 PST 2019,,,1246,100% (2/2),100% (1/1),100% (1/1),35,I consider the picture with more elements to be the most complex.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3VELCLL3GOTGLR0SVPO0FNM2DCHF1C,ASCLZFXD9WMON,Approved,Tue Dec 03 17:11:19 PST 2019,Tue Dec 03 17:20:17 PST 2019,Thu Jan 02 17:20:17 PST 2020,Wed Dec 11 14:05:47 PST 2019,,,538,50% (1/2),100% (1/1),100% (1/1),25,one more additional color influenced to be more complex than others,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,good,FALSE,TRUE,none,,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3ND9UOO81OCVMKQREOGJ3QHG6LCWLX,ATP43ZVI1RP0C,Approved,Tue Dec 03 17:03:02 PST 2019,Tue Dec 03 17:16:27 PST 2019,Thu Jan 02 17:16:27 PST 2020,Wed Dec 11 14:05:46 PST 2019,,,805,100% (5/5),100% (1/1),100% (1/1),29,the one which have more colors,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,none,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3IUZPWIU1SHK2E89TO4IOQ41HL7WKU,AX2VR7850ON7L,Approved,Tue Dec 03 17:06:37 PST 2019,Tue Dec 03 17:23:34 PST 2019,Thu Jan 02 17:23:34 PST 2020,Wed Dec 11 14:05:45 PST 2019,,,1017,100% (1/1),100% (1/1),100% (1/1),25,i choose which is more reliastic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,good one,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3DGDV62G8RIXF5AO2UFH8GFMHNOP23,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Dec 03 17:00:48 PST 2019,90,BatchId:3857215;OriginalHitTemplateId:928390828;,1800,2592000,Thu Jan 02 17:00:48 PST 2020,,,3AWETUDC962XQENQ483DAEJ66JVIZ4,AX6IAYJPL0UUA,Approved,Tue Dec 03 17:47:15 PST 2019,Tue Dec 03 17:52:48 PST 2019,Thu Jan 02 17:52:48 PST 2020,Wed Dec 11 14:05:42 PST 2019,,,333,100% (1/1),100% (1/1),100% (1/1),28,The one that I chose as most complex was whichever one I thought would be harder to draw/recreate (had more lines or 3D objects),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,None,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,none,,
3EN4YVUOVF12UAANV6VQ1AN6MDPXJP,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 11 14:40:40 PST 2019,104,BatchId:3866629;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 10 14:40:40 PST 2020,,,30JNVC0ORDUOGRBFBU2FJ96N368QHA,A9EVF0SO2IUJ0,Approved,Wed Dec 11 14:46:09 PST 2019,Wed Dec 11 15:01:24 PST 2019,Fri Jan 10 15:01:24 PST 2020,Wed Dec 11 15:02:08 PST 2019,,,915,100% (5/5),100% (1/1),100% (1/1),35,"In the two pictures, one picture has lot of obstacle with pen mark like crushed paper, tags, pen, cap, etc.,.than other simple pen mark or plain images.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Nice layout, thank you.",FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3EN4YVUOVF12UAANV6VQ1AN6MDPXJP,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 11 14:40:40 PST 2019,104,BatchId:3866629;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 10 14:40:40 PST 2020,,,30JNVC0ORDUOGRBFBU2FJ96N36RQHT,A20Z5O57UDPFLX,Approved,Wed Dec 11 15:21:36 PST 2019,Wed Dec 11 15:28:32 PST 2019,Fri Jan 10 15:28:32 PST 2020,Wed Dec 11 15:31:32 PST 2019,,,416,100% (1/1),100% (1/1),100% (1/1),26,"Generally the more that was going on in the picture was more likely for me to pick it. If it had pens/markers or bundled up balls of paper on top of the design, I usually went with that.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3EN4YVUOVF12UAANV6VQ1AN6MDPXJP,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 11 14:40:40 PST 2019,104,BatchId:3866629;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 10 14:40:40 PST 2020,,,30X31N5D670LJKIEXSHSXNYK8Y0SAL,AJJ5WPCE800YX,Approved,Wed Dec 11 14:50:39 PST 2019,Wed Dec 11 15:05:18 PST 2019,Fri Jan 10 15:05:18 PST 2020,Wed Dec 11 15:23:05 PST 2019,,,879,100% (2/2),100% (2/2),100% (2/2),26,the specific factors are the quality of the picture and the scratching limits of the colour sketches.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,good work.,FALSE,TRUE,none,i have no impairments in the vision.,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3EN4YVUOVF12UAANV6VQ1AN6MDPXJP,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 11 14:40:40 PST 2019,104,BatchId:3866629;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 10 14:40:40 PST 2020,,,31HQ4X3T3WK2F39IUJ6I61EV2AZSL3,A2482SLAY120J2,Approved,Wed Dec 11 14:41:37 PST 2019,Wed Dec 11 14:51:06 PST 2019,Fri Jan 10 14:51:06 PST 2020,Wed Dec 11 14:57:36 PST 2019,,,569,100% (1/1),100% (1/1),100% (1/1),66,"The picture that had more elements to it, whether more items or more ink drawing, I considered to be more complex. If the picture was more abstract, I considered it to be more complex.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,No,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3EN4YVUOVF12UAANV6VQ1AN6MDPXJP,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 11 14:40:40 PST 2019,104,BatchId:3866629;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 10 14:40:40 PST 2020,,,31LVTDXBLBKQEO95FU6DGR9ZG9IRLI,A2CPJ227RHJRRZ,Approved,Wed Dec 11 14:44:11 PST 2019,Wed Dec 11 14:55:12 PST 2019,Fri Jan 10 14:55:12 PST 2020,Wed Dec 11 14:57:03 PST 2019,,,661,100% (3/3),100% (1/1),100% (1/1),36,"I believe my rating was consistent in the following order; variety of objects, number of objects, color variety, and amount of activity overall. Caveats: if color variety and amount of activity were far greater than specific number of objects, then the former wins (eg one crumpled paper drawn over vs two plain crumpled papers). So in the end there was some subjectivity, though I can fairly say I stook to my rating system.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"This time it was much, much easier to discern between options. I believe I kept them fairly consistent.",FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3EN4YVUOVF12UAANV6VQ1AN6MDPXJP,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 11 14:40:40 PST 2019,104,BatchId:3866629;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 10 14:40:40 PST 2020,,,31Q0U3WYDTP36YLMD6QORV9LHRR711,A3IF13XHP5UPO2,Approved,Wed Dec 11 14:58:01 PST 2019,Wed Dec 11 15:19:11 PST 2019,Fri Jan 10 15:19:11 PST 2020,Wed Dec 11 15:23:05 PST 2019,,,1270,100% (2/2),100% (1/1),100% (1/1),26,"I found images with more distinct objects like pen, string, lighter the most complex compared to those that had one type of object.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Interesting, hope i did okay.",FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3EN4YVUOVF12UAANV6VQ1AN6MDPXJP,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 11 14:40:40 PST 2019,104,BatchId:3866629;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 10 14:40:40 PST 2020,,,31T4R4OBOWQNT1VKT3F88RSCLOHC7V,A3F51C49T9A34D,Approved,Wed Dec 11 14:56:18 PST 2019,Wed Dec 11 15:03:54 PST 2019,Fri Jan 10 15:03:54 PST 2020,Wed Dec 11 15:23:05 PST 2019,,,456,100% (2/2),100% (1/1),100% (1/1),53,How many objects are in the image such ash the crumbled up paper and think was a leash or dog collar. Also how many squiggly lines were included.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,no,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3EN4YVUOVF12UAANV6VQ1AN6MDPXJP,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 11 14:40:40 PST 2019,104,BatchId:3866629;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 10 14:40:40 PST 2020,,,32RIADZISWE6HV2XOR71KKCKGO4S4A,A2AJT6HM3UFTFB,Approved,Wed Dec 11 14:50:17 PST 2019,Wed Dec 11 15:01:58 PST 2019,Fri Jan 10 15:01:58 PST 2020,Wed Dec 11 15:03:33 PST 2019,,,701,100% (1/1),100% (1/1),100% (1/1),26,the specific factors are the quality of the picture and the scratching limits of the colour sketches.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,great work.,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3EN4YVUOVF12UAANV6VQ1AN6MDPXJP,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 11 14:40:40 PST 2019,104,BatchId:3866629;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 10 14:40:40 PST 2020,,,32VNZTT0ABEUGG2K927WUA7OUNM4R1,A1UWUXU15155E2,Approved,Wed Dec 11 14:42:06 PST 2019,Wed Dec 11 14:49:07 PST 2019,Fri Jan 10 14:49:07 PST 2020,Wed Dec 11 14:57:37 PST 2019,,,421,100% (1/1),100% (1/1),100% (1/1),30,I BELIEVE THE MORE THAT WAS GOING ON IN THE PICTURE THE MORE COMPLEX THEY WERE. I CHOSE THE PICTURES THAT LOOKED THE MOST BUSY.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,TRUE,FALSE,NONE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NONE,,
